wind speed [m/s],aerodynamic power [kW],generator power [kW],rotor thrust [kN],rotor torque [kN-m],rotor speed [RPM],blade pitch [deg],tip-speed ratio [-],Cp [-],Ct [-]
3.0,31.612852892998433,28.373085039386343,50.524101792440725,37.735063521757866,8.000000000407963,0.0,13.962634016666668,0.216785607241379,1.1580938137881533
3.8896499632398522,115.00439223557959,103.21844130447754,70.27258187217072,137.2763812547871,8.000000000407963,0.0,10.769067254347435,0.36183734315848076,0.9581919537877549
4.684006996752298,229.99715882826436,206.42644839235314,89.57867888084238,274.53888542057496,8.000000000407963,0.0,8.94274967544741,0.414381525463444,0.8422814431738297
5.377830233987224,348.27420029959575,312.21358971733605,117.95994863015893,362.59862152333625,9.172052606740012,0.0,8.930135957548833,0.41411235438796234,0.8414107332173322
5.9665420922679235,475.628822960727,425.50556353195606,145.19973225513164,446.3313469755731,10.176118540290094,0.0,8.930135957548831,0.41326132732773957,0.8414107332173322
6.446258473946166,599.8230964222712,535.4224410396852,169.4867799103534,520.9876188960191,10.994289381991356,0.0,8.930135957548831,0.4123453234938655,0.8414107332173321
6.813814392205923,708.3875767435734,631.081647974351,189.36555996390155,582.0932596553374,11.621167150815534,0.0,8.930135957548831,0.4115307606710372,0.8414107332173324
7.066784852446476,790.2520786442029,702.9688737026979,203.6873869991614,626.1173101994993,12.052615944906103,0.0,8.930135957548833,0.4109208113452839,0.8414107332173322
7.203500851477442,837.0104381374118,743.9373246438992,211.64480929552965,650.5777341743241,12.285789228690726,0.0,8.930135957548831,0.4105756251011356,0.8414107332173318
7.223060388969041,843.84712669815,749.921752636463,212.79572045944778,654.1155349819602,12.319148613243748,0.0,8.93013595754883,0.4105252397550717,0.8414107332173321
7.3207863594297695,878.5636646318432,780.291664696756,218.59280560856297,671.9352704797523,12.485823220494407,0.0,8.930135957548833,0.4102715649601727,0.8414107332173323
7.53515307893962,958.0237533659443,849.6682571253012,231.5818703110272,711.8625255411944,12.851432163679817,0.0,8.930135957548831,0.40969513296532595,0.841410733217332
7.8647462371540815,1105.259175006665,978.0238410769571,235.23072059082287,786.8489106867355,13.413563293602689,1.144563416410526,8.93013595754883,0.4147467088593556,0.7845348858639137
8.307391303370766,1292.4731052977133,1139.9561478998564,248.66919100713002,871.1015382789889,14.168507882183205,1.9010399248861656,8.930135957548831,0.41018690556654164,0.7433276642263922
8.860167873258565,1483.2326027852223,1302.464407144696,248.66448300083937,937.3013574808097,15.11128509124083,3.4104022232480435,8.930135957548831,0.3863026275896833,0.6534577418718177
9.519428936578255,1696.377142370724,1489.2806505514068,248.66938259652966,1068.5303640611614,15.160269654683443,4.472646694199545,8.338629010014504,0.35614881872301357,0.5660935068022698
10.280824938773396,1921.6784190048747,1687.0767794044816,248.66952674975806,1210.4453009771896,15.160269654683443,5.584155242870814,7.721071680731649,0.32028647919081227,0.4853491679282871
10.697651201427943,2038.9139483013698,1790.0,248.66978009259032,1284.2907447002874,15.160269654683443,6.16912974192367,7.420225692040445,0.3016305881828548,0.44826392853507174
11.139332477682313,2038.9140011599911,1790.0000502378423,233.0528221329364,1284.2907779953848,15.160269654683443,7.31870836245188,7.12600925130469,0.26715493008593194,0.38745715289372346
12.089287446041034,2038.9140783493742,1790.0001180038196,208.28438431206794,1284.2908266161764,15.160269654683443,9.382148722806454,6.566059963717527,0.20899630004280673,0.2939970365391445
13.124422401115686,2038.9139627407117,1790.000016508851,188.84694601184722,1284.2907537954793,15.160269654683443,11.288193622020668,6.048188930781066,0.16334283403553385,0.22617115547405195
14.2379079149135,2038.931629937578,1790.0155268654728,173.00696897219152,1284.301882179509,15.160269654683443,13.111992426130115,5.575186099228625,0.12793987101992832,0.17605926630693902
15.42239763215957,2038.9253045545215,1790.0099736955096,159.86637545681057,1284.2978978863398,15.160269654683443,14.888085464468551,5.146993883998805,0.1006670661774269,0.1386567402162167
16.67007673876378,2038.9132859437957,1789.999422336408,148.82600350451662,1284.2903274881228,15.160269654683443,16.615799621368513,4.761764899662336,0.07971274106548248,0.11048193481207143
17.972713521001403,2038.915851896649,1790.0016750335467,139.64411807837624,1284.2919437552064,15.160269654683443,18.329208104845524,4.416638934158014,0.06360629974807835,0.08918318815203435
19.321713675239483,2038.9144531401196,1790.0004470394988,132.00069023890308,1284.2910626929788,15.160269654683443,20.016345544943622,4.1082787802122365,0.051192208133063154,0.07294114353731439
20.708177009893888,2038.9140385134829,1790.000083031159,125.68818746075704,1284.2908015239616,15.160269654683443,21.672236619696047,3.8332194210720485,0.04158293075574032,0.06046420901759248
22.122956165519167,2038.9215780734935,1790.006702149371,120.40225775257035,1284.2955506145981,15.160269654683443,23.266284748046434,3.588082247934072,0.03410458979892955,0.05074999021528809
23.556716965618214,2038.8967354643094,1789.9848923664852,116.15382285020866,1284.2799025127863,15.160269654683443,24.809839540473323,3.369696482119267,0.028248326450985368,0.043180894020152634
25.0,2038.9165900043927,1790.0023230318916,113.07683394417778,1284.2924086816172,15.160269654683443,26.3416241292006,3.175159451572918,0.023633128606220407,0.037323406296766164
